0.017145401914941,0,0,0,0,0,0,0,0,0,0
0.086729013582721,9.18503674014696E-03,0,0,0,0,0,0,0,0,0
8.32219995546649E-02,3.49588065018927E-02,1.26920507682031E-02,0,0,0,0,0,0,0,0
5.21598753061679E-02,3.41238031618793E-02,4.06368292139835E-02,1.20240480961924E-02,0,0,0,0,0,0,0
3.44021376085504E-02,2.23224226230238E-02,3.78534847472723E-02,4.11934981073258E-02,5.7893564907593E-03,0,0,0,0,0,0
2.33244266310399E-02,1.77577376976175E-02,2.68871075484302E-02,3.91338232019595E-02,2.44377644177243E-02,9.24070362948119E-03,0,0,0,0,0
1.87597417056335E-02,1.13003785348475E-02,2.49387664217324E-02,2.49944333110666E-02,2.02070808283233E-02,2.32687597417056E-02,5.39968826541973E-03,0,0,0,0
1.64773992429303E-02,1.23580494321977E-02,1.93164105989757E-02,2.46604319750612E-02,0.017145401914941,1.84814072589624E-02,7.51503006012024E-03,1.28033845468715E-03,0,0,0
6.56869294143843E-03,7.96036517479403E-03,1.23023825428635E-02,1.53640614562458E-02,8.07169895346248E-03,7.96036517479403E-03,4.11934981073258E-03,6.12335782676464E-04,0,0,0
2.5606769093743E-03,3.28434647071922E-03,5.01002004008016E-03,4.73168559340904E-03,2.5606769093743E-03,1.83700734802939E-03,6.12335782676464E-04,3.34001336005344E-04,0,0,0
3.34001336005344E-04,4.45335114673792E-04,1.11333778668448E-03,1.05767089735026E-03,1.05767089735026E-03,3.89668225339568E-04,2.22667557336896E-04,1.67000668002672E-04,0,0,0
