6.85149214197422E-02,5.29754547059862E-04,0,0,0,0,0,0,0,0,0
0.109659191241391,2.91365000882924E-02,5.29754547059862E-04,0,0,0,0,0,0,0,0
6.88680911177821E-02,6.19812820060039E-02,2.79004061451527E-02,1.05950909411972E-03,0,0,0,0,0,0,0
4.00847607275296E-02,3.97315910294897E-02,5.56242274412855E-02,2.33092000706339E-02,1.76584849019954E-04,0,0,0,0,0,0
2.63111425039732E-02,2.18965212784743E-02,3.70828182941904E-02,5.54476425922656E-02,2.06604273353346E-02,5.29754547059862E-04,0,0,0,0,0
1.83648242980752E-02,1.74819000529755E-02,0.023132615221614,0.034610630407911,4.66184001412679E-02,1.96009182412149E-02,5.29754547059862E-04,0,0,0,0
4.59120607451881E-03,7.06339396079816E-03,1.41267879215963E-02,2.18965212784743E-02,2.22496909765142E-02,2.01306727882748E-02,3.70828182941904E-03,0,0,0,0
0,3.00194243333922E-03,5.82730001765848E-03,7.41656365883807E-03,6.00388486667844E-03,8.8292424509977E-03,6.71022426275826E-03,0,0,0,0
3.53169698039908E-04,1.76584849019954E-04,1.05950909411972E-03,3.17852728235917E-03,3.53169698039908E-03,1.94243333921949E-03,3.88486667843899E-03,0,0,0,0
0,0,1.76584849019954E-04,7.06339396079816E-04,5.29754547059862E-04,5.29754547059862E-04,2.47218788627936E-03,0,0,0,0
0,0,0,0,1.76584849019954E-04,0,3.53169698039908E-04,0,0,0,0
