0.693547771680179,0,0,0,0,0,0,0,0,0,0
0.720244201670106,0.763857823877186,0,0,0,0,0,0,0,0,0
0.766748315991556,0.793260667848544,0.868455935163985,0,0,0,0,0,0,0,0
0.823681089909189,0.8698136245998,0.946979279743266,1.00378291223962,0,0,0,0,0,0,0
0.933400366156599,0.952542902058095,1.02847751558452,1.08411793083215,1.07614021106408,0,0,0,0,0,0
0.99982512769628,1.04858656554646,1.10463798517322,1.14345449764589,1.12873923994953,1.06008960859526,0,0,0,0,0
1.00544603514694,1.05907243120192,1.11568436502495,1.16060631511058,1.16060631511058,1.12866649810579,1.07069050468122,0,0,0,0
0.975277974965125,1.08025387982596,1.14357647415057,1.18262542692645,1.17801540983724,1.16060631511058,1.12866649810579,1.07069050468122,0,0,0
1.0383648370527,1.01331381598877,1.123464035019,1.1916066860649,1.23229569485736,1.22395801082089,1.20586996139989,1.13995316308685,1.10281121982165,0,0
1.17357923145874,1.20081311492814,1.19815377283276,1.28616067010393,1.27750318820046,1.26926456570308,1.27291633125373,1.20586996139989,1.19695082124119,0,0
1,1,1,1,1,1,1,1,1,0,0
