6.12092156267431E-02,3.6009574310346E-04,0,0,0,0,0,0,0,0,0
9.03487280147427E-02,9.03487280147427E-02,3.03610136342133E-04,0,0,0,0,0,0,0,0
7.55212562398944E-02,7.55212562398944E-02,9.52488544012879E-03,5.29552563387442E-04,0,0,0,0,0,0,0
5.75941367940182E-02,3.16460611880335E-02,2.08220067923942E-02,9.51782473928362E-03,3.6009574310346E-04,0,0,0,0,0,0
4.72219672524695E-02,2.65270530752883E-02,1.87461607439154E-02,2.10479492194395E-02,9.27776091054798E-03,3.88338546484124E-04,0,0,0,0,0
4.26607545064923E-02,2.56727082730232E-02,1.82872151889797E-02,2.28625493366472E-02,2.33921019000346E-02,1.03721695415487E-02,5.08370460851944E-04,0,0,0,0
3.46821625514549E-02,2.32720699856668E-02,1.75952665061534E-02,1.88803140599736E-02,1.74328703867146E-02,1.37754273489187E-02,3.42443990990546E-03,1.5533541859365E-04,0,0,0
2.79038897400956E-02,2.10761920228202E-02,1.56747558762683E-02,1.67903466098045E-02,1.22785587697435E-02,7.5973141093985E-03,3.87632476399607E-03,1.06616582762005E-03,0,0,0
1.50392928002033E-02,0.016599707686985,1.11488466345169E-02,1.15230637793107E-02,6.31226655557831E-03,3.92574966991224E-03,2.07584604847877E-03,1.00968022085872E-03,0,0,0
5.74741048796504E-03,5.74741048796504E-03,4.82951937809347E-03,3.81983915723475E-03,2.58421650933072E-03,1.41214016903318E-03,7.06070084516589E-04,2.7536733296147E-04,0,0,0
0,0,0,0,0,0,0,0,0,0,0
